Args: Namespace(accumulate=4, alpha=2, batch_size=16, beta=1, bptt=1024, ce_weight=True, clip=0.25, cooldown=None, criterion='MSE', cuda=True, data='data/enwik8/', dropout=0.3, dropoute=0.1, dropouth=0.3, dropouti=0.3, emsize=1024, epochs=15, language_model=False, log_interval=300, lr=0.0004, model='BERT', nhid=4096, nlayers=4, nonmono=5, optimizer='adamw', resume='', save='BERT.pt', seed=5512, tied=True, warmup=3000, wdecay=1.2e-06, wdrop=0.0, when=[-1])
Model total parameters: 37327885
| epoch   8 |  4800/10519 batches | lr 0.00015 | ms/batch 65.78 | loss  2.47 | ppl    11.85 | bpc    3.567 | acc 0.47056 | tag_acc 0.17715
| epoch   8 |  5100/10519 batches | lr 0.00014 | ms/batch 66.26 | loss  2.24 | ppl     9.41 | bpc    3.235 | acc 0.58194 | tag_acc 0.21643
| epoch   8 |  5400/10519 batches | lr 0.00014 | ms/batch 65.84 | loss  2.30 | ppl     9.99 | bpc    3.321 | acc 0.71484 | tag_acc 0.17881
| epoch   8 |  5700/10519 batches | lr 0.00014 | ms/batch 66.64 | loss  2.33 | ppl    10.30 | bpc    3.364 | acc 0.59622 | tag_acc 0.16567
| epoch   8 |  6000/10519 batches | lr 0.00013 | ms/batch 66.58 | loss  2.47 | ppl    11.77 | bpc    3.557 | acc 0.53320 | tag_acc 0.17260
| epoch   8 |  6300/10519 batches | lr 0.00013 | ms/batch 66.11 | loss  2.19 | ppl     8.93 | bpc    3.158 | acc 0.79439 | tag_acc 0.13239
| epoch   8 |  6600/10519 batches | lr 0.00013 | ms/batch 66.40 | loss  2.02 | ppl     7.51 | bpc    2.909 | acc 0.90042 | tag_acc 0.19951
| epoch   8 |  6900/10519 batches | lr 0.00012 | ms/batch 66.02 | loss  2.04 | ppl     7.72 | bpc    2.948 | acc 0.88426 | tag_acc 0.19935
| epoch   8 |  7200/10519 batches | lr 0.00012 | ms/batch 65.98 | loss  2.02 | ppl     7.56 | bpc    2.918 | acc 0.82705 | tag_acc 0.25452
| epoch   8 |  7500/10519 batches | lr 0.00011 | ms/batch 65.25 | loss  2.04 | ppl     7.72 | bpc    2.948 | acc 0.93338 | tag_acc 0.17650
| epoch   8 |  7800/10519 batches | lr 0.00011 | ms/batch 66.21 | loss  2.10 | ppl     8.13 | bpc    3.024 | acc 0.92350 | tag_acc 0.16306
| epoch   8 |  8100/10519 batches | lr 0.00011 | ms/batch 63.52 | loss  2.03 | ppl     7.63 | bpc    2.931 | acc 0.87218 | tag_acc 0.27029
| epoch   8 |  8400/10519 batches | lr 0.00010 | ms/batch 64.38 | loss  1.98 | ppl     7.22 | bpc    2.852 | acc 0.85886 | tag_acc 0.28980
| epoch   8 |  8700/10519 batches | lr 0.00010 | ms/batch 63.25 | loss  2.02 | ppl     7.55 | bpc    2.917 | acc 0.80075 | tag_acc 0.28073
| epoch   8 |  9000/10519 batches | lr 0.00010 | ms/batch 65.24 | loss  2.01 | ppl     7.46 | bpc    2.900 | acc 0.91425 | tag_acc 0.20157
| epoch   8 |  9300/10519 batches | lr 0.00009 | ms/batch 64.22 | loss  1.97 | ppl     7.18 | bpc    2.843 | acc 0.82383 | tag_acc 0.28028
| epoch   8 |  9600/10519 batches | lr 0.00009 | ms/batch 64.17 | loss  1.96 | ppl     7.09 | bpc    2.825 | acc 0.88172 | tag_acc 0.27031
| epoch   8 |  9900/10519 batches | lr 0.00009 | ms/batch 66.50 | loss  1.92 | ppl     6.82 | bpc    2.770 | acc 0.80776 | tag_acc 0.29480
| epoch   8 | 10200/10519 batches | lr 0.00008 | ms/batch 65.72 | loss  1.97 | ppl     7.16 | bpc    2.840 | acc 0.76396 | tag_acc 0.32565
| epoch   8 | 10500/10519 batches | lr 0.00008 | ms/batch 65.93 | loss  1.99 | ppl     7.33 | bpc    2.874 | acc 0.68838 | tag_acc 0.32391
-----------------------------------------------------------------------------------------
| end of epoch   9 | time: 724.76s | valid loss  2.02 | valid ppl     7.56 | valid bpc    2.919 | valid acc 0.59814 | valid tag acc 0.37829
-----------------------------------------------------------------------------------------
| epoch   9 |   300/10519 batches | lr 0.00008 | ms/batch 65.12 | loss  1.94 | ppl     6.95 | bpc    2.797 | acc 0.68741 | tag_acc 0.35879
| epoch   9 |   600/10519 batches | lr 0.00008 | ms/batch 65.91 | loss  1.99 | ppl     7.35 | bpc    2.878 | acc 0.72257 | tag_acc 0.29284
| epoch   9 |   900/10519 batches | lr 0.00007 | ms/batch 65.64 | loss  2.01 | ppl     7.48 | bpc    2.902 | acc 0.81816 | tag_acc 0.24793
| epoch   9 |  1200/10519 batches | lr 0.00007 | ms/batch 65.72 | loss  1.95 | ppl     7.06 | bpc    2.819 | acc 0.79992 | tag_acc 0.25598
| epoch   9 |  1500/10519 batches | lr 0.00007 | ms/batch 66.40 | loss  1.93 | ppl     6.86 | bpc    2.778 | acc 0.75895 | tag_acc 0.26638
| epoch   9 |  1800/10519 batches | lr 0.00006 | ms/batch 65.94 | loss  1.89 | ppl     6.59 | bpc    2.720 | acc 0.82992 | tag_acc 0.25303
| epoch   9 |  2100/10519 batches | lr 0.00006 | ms/batch 66.37 | loss  1.87 | ppl     6.48 | bpc    2.696 | acc 0.73531 | tag_acc 0.32964
| epoch   9 |  2400/10519 batches | lr 0.00006 | ms/batch 66.04 | loss  1.90 | ppl     6.66 | bpc    2.735 | acc 0.73692 | tag_acc 0.29934
| epoch   9 |  2700/10519 batches | lr 0.00006 | ms/batch 65.97 | loss  1.83 | ppl     6.21 | bpc    2.634 | acc 0.75469 | tag_acc 0.30213
| epoch   9 |  3000/10519 batches | lr 0.00005 | ms/batch 66.42 | loss  1.86 | ppl     6.46 | bpc    2.691 | acc 0.76455 | tag_acc 0.31143
| epoch   9 |  3300/10519 batches | lr 0.00005 | ms/batch 66.32 | loss  1.83 | ppl     6.22 | bpc    2.637 | acc 0.85142 | tag_acc 0.23266
| epoch   9 |  3600/10519 batches | lr 0.00005 | ms/batch 65.81 | loss  1.90 | ppl     6.68 | bpc    2.740 | acc 0.75298 | tag_acc 0.30705
| epoch   9 |  3900/10519 batches | lr 0.00004 | ms/batch 66.03 | loss  1.84 | ppl     6.29 | bpc    2.653 | acc 0.75025 | tag_acc 0.30934
| epoch   9 |  4200/10519 batches | lr 0.00004 | ms/batch 65.84 | loss  1.72 | ppl     5.57 | bpc    2.478 | acc 0.76658 | tag_acc 0.36363
| epoch   9 |  4500/10519 batches | lr 0.00004 | ms/batch 64.84 | loss  1.74 | ppl     5.71 | bpc    2.514 | acc 0.72073 | tag_acc 0.41026
| epoch   9 |  4800/10519 batches | lr 0.00004 | ms/batch 66.06 | loss  1.77 | ppl     5.88 | bpc    2.557 | acc 0.73509 | tag_acc 0.36332
| epoch   9 |  5100/10519 batches | lr 0.00004 | ms/batch 65.99 | loss  1.73 | ppl     5.64 | bpc    2.495 | acc 0.74688 | tag_acc 0.35454
| epoch   9 |  5400/10519 batches | lr 0.00003 | ms/batch 66.47 | loss  1.70 | ppl     5.47 | bpc    2.452 | acc 0.83165 | tag_acc 0.35649
| epoch   9 |  5700/10519 batches | lr 0.00003 | ms/batch 66.00 | loss  1.78 | ppl     5.91 | bpc    2.564 | acc 0.80467 | tag_acc 0.33166
| epoch   9 |  6000/10519 batches | lr 0.00003 | ms/batch 66.60 | loss  1.68 | ppl     5.37 | bpc    2.424 | acc 0.81103 | tag_acc 0.37068
| epoch   9 |  6300/10519 batches | lr 0.00003 | ms/batch 66.44 | loss  1.77 | ppl     5.87 | bpc    2.555 | acc 0.43233 | tag_acc 0.50912
| epoch   9 |  6600/10519 batches | lr 0.00003 | ms/batch 66.38 | loss  1.72 | ppl     5.58 | bpc    2.480 | acc 0.42999 | tag_acc 0.50306
| epoch   9 |  6900/10519 batches | lr 0.00002 | ms/batch 66.53 | loss  1.71 | ppl     5.52 | bpc    2.464 | acc 0.68651 | tag_acc 0.44327
| epoch   9 |  7200/10519 batches | lr 0.00002 | ms/batch 66.71 | loss  1.69 | ppl     5.40 | bpc    2.433 | acc 0.64263 | tag_acc 0.46227
| epoch   9 |  7500/10519 batches | lr 0.00002 | ms/batch 66.07 | loss  1.66 | ppl     5.27 | bpc    2.399 | acc 0.78325 | tag_acc 0.40073
| epoch   9 |  7800/10519 batches | lr 0.00002 | ms/batch 66.97 | loss  1.68 | ppl     5.36 | bpc    2.422 | acc 0.78806 | tag_acc 0.38988
| epoch   9 |  8100/10519 batches | lr 0.00002 | ms/batch 66.21 | loss  1.67 | ppl     5.31 | bpc    2.409 | acc 0.81165 | tag_acc 0.40838
| epoch   9 |  8400/10519 batches | lr 0.00002 | ms/batch 65.81 | loss  1.63 | ppl     5.11 | bpc    2.354 | acc 0.81200 | tag_acc 0.40035
| epoch   9 |  8700/10519 batches | lr 0.00001 | ms/batch 65.83 | loss  1.65 | ppl     5.22 | bpc    2.384 | acc 0.76479 | tag_acc 0.42466
| epoch   9 |  9000/10519 batches | lr 0.00001 | ms/batch 65.56 | loss  1.67 | ppl     5.29 | bpc    2.403 | acc 0.76265 | tag_acc 0.41706
| epoch   9 |  9300/10519 batches | lr 0.00001 | ms/batch 64.37 | loss  1.67 | ppl     5.34 | bpc    2.416 | acc 0.77805 | tag_acc 0.41365
| epoch   9 |  9600/10519 batches | lr 0.00001 | ms/batch 63.93 | loss  1.73 | ppl     5.67 | bpc    2.503 | acc 0.76804 | tag_acc 0.40741
| epoch   9 |  9900/10519 batches | lr 0.00001 | ms/batch 64.64 | loss  1.67 | ppl     5.29 | bpc    2.404 | acc 0.72345 | tag_acc 0.43934
| epoch   9 | 10200/10519 batches | lr 0.00001 | ms/batch 64.56 | loss  1.66 | ppl     5.26 | bpc    2.395 | acc 0.70708 | tag_acc 0.42379
| epoch   9 | 10500/10519 batches | lr 0.00001 | ms/batch 64.59 | loss  1.64 | ppl     5.16 | bpc    2.367 | acc 0.71822 | tag_acc 0.43552
-----------------------------------------------------------------------------------------
| end of epoch  10 | time: 725.39s | valid loss  1.68 | valid ppl     5.34 | valid bpc    2.417 | valid acc 0.74455 | valid tag acc 0.43474
-----------------------------------------------------------------------------------------
| epoch  10 |   300/10519 batches | lr 0.00001 | ms/batch 63.90 | loss  1.60 | ppl     4.95 | bpc    2.307 | acc 0.77126 | tag_acc 0.42342
| epoch  10 |   600/10519 batches | lr 0.00000 | ms/batch 63.96 | loss  1.66 | ppl     5.25 | bpc    2.392 | acc 0.75957 | tag_acc 0.42687
| epoch  10 |   900/10519 batches | lr 0.00000 | ms/batch 63.50 | loss  1.68 | ppl     5.36 | bpc    2.422 | acc 0.74399 | tag_acc 0.41857
| epoch  10 |  1200/10519 batches | lr 0.00000 | ms/batch 64.23 | loss  1.66 | ppl     5.27 | bpc    2.398 | acc 0.73324 | tag_acc 0.41984
| epoch  10 |  1500/10519 batches | lr 0.00000 | ms/batch 64.43 | loss  1.65 | ppl     5.18 | bpc    2.374 | acc 0.74449 | tag_acc 0.41329
| epoch  10 |  1800/10519 batches | lr 0.00000 | ms/batch 65.34 | loss  1.66 | ppl     5.26 | bpc    2.394 | acc 0.73348 | tag_acc 0.40660
| epoch  10 |  2100/10519 batches | lr 0.00000 | ms/batch 66.74 | loss  1.66 | ppl     5.27 | bpc    2.398 | acc 0.74513 | tag_acc 0.42667
| epoch  10 |  2400/10519 batches | lr 0.00000 | ms/batch 65.60 | loss  1.68 | ppl     5.37 | bpc    2.426 | acc 0.74725 | tag_acc 0.41479
| epoch  10 |  2700/10519 batches | lr 0.00000 | ms/batch 66.38 | loss  1.63 | ppl     5.11 | bpc    2.355 | acc 0.75603 | tag_acc 0.41028
| epoch  10 |  3000/10519 batches | lr 0.00000 | ms/batch 64.42 | loss  1.65 | ppl     5.23 | bpc    2.386 | acc 0.75113 | tag_acc 0.41410
| epoch  10 |  3300/10519 batches | lr 0.00000 | ms/batch 64.80 | loss  1.62 | ppl     5.04 | bpc    2.333 | acc 0.75428 | tag_acc 0.39850
| epoch  10 |  3600/10519 batches | lr 0.00000 | ms/batch 63.80 | loss  1.66 | ppl     5.27 | bpc    2.398 | acc 0.74256 | tag_acc 0.41724
| epoch  10 |  3900/10519 batches | lr 0.00000 | ms/batch 64.72 | loss  1.67 | ppl     5.31 | bpc    2.409 | acc 0.74504 | tag_acc 0.41897
| epoch  10 |  4200/10519 batches | lr 0.00040 | ms/batch 65.50 | loss  6.51 | ppl   674.77 | bpc    9.398 | acc 0.38368 | tag_acc 0.30455
| epoch  10 |  4500/10519 batches | lr 0.00040 | ms/batch 65.16 | loss 80.07 | ppl 59448393369192928922335323424292864.00 | bpc  115.517 | acc 0.45560 | tag_acc 0.11795
| epoch  10 |  4800/10519 batches | lr 0.00040 | ms/batch 65.70 | loss 37.20 | ppl 14357658610566744.00 | bpc   53.673 | acc 0.29222 | tag_acc 0.08754
| epoch  10 |  5100/10519 batches | lr 0.00040 | ms/batch 66.02 | loss 63.09 | ppl 2500323033876575299812982784.00 | bpc   91.014 | acc 0.30652 | tag_acc 0.07306
| epoch  10 |  5400/10519 batches | lr 0.00040 | ms/batch 66.96 | loss 29.08 | ppl 4266034099080.39 | bpc   41.956 | acc 0.22892 | tag_acc 0.07962
| epoch  10 |  5700/10519 batches | lr 0.00040 | ms/batch 66.30 | loss 14.17 | ppl 1420868.65 | bpc   20.438 | acc 0.28617 | tag_acc 0.11803
| epoch  10 |  6000/10519 batches | lr 0.00040 | ms/batch 66.52 | loss 25.43 | ppl 111171422375.49 | bpc   36.694 | acc 0.28191 | tag_acc 0.08446
| epoch  10 |  6300/10519 batches | lr 0.00040 | ms/batch 65.59 | loss  6.38 | ppl   591.55 | bpc    9.208 | acc 0.44576 | tag_acc 0.08425
| epoch  10 |  6600/10519 batches | lr 0.00040 | ms/batch 64.30 | loss  7.57 | ppl  1937.75 | bpc   10.920 | acc 0.19217 | tag_acc 0.10243
| epoch  10 |  6900/10519 batches | lr 0.00040 | ms/batch 64.64 | loss 10.78 | ppl 48143.91 | bpc   15.555 | acc 0.11200 | tag_acc 0.11084
| epoch  10 |  7200/10519 batches | lr 0.00040 | ms/batch 64.69 | loss  4.38 | ppl    80.03 | bpc    6.322 | acc 0.35726 | tag_acc 0.08378
| epoch  10 |  7500/10519 batches | lr 0.00039 | ms/batch 64.72 | loss  4.84 | ppl   126.45 | bpc    6.982 | acc 0.36385 | tag_acc 0.06525
| epoch  10 |  7800/10519 batches | lr 0.00039 | ms/batch 66.47 | loss  6.06 | ppl   428.46 | bpc    8.743 | acc 0.23298 | tag_acc 0.13579
| epoch  10 |  8100/10519 batches | lr 0.00039 | ms/batch 65.65 | loss  3.18 | ppl    24.03 | bpc    4.587 | acc 0.37748 | tag_acc 0.11042
| epoch  10 |  8400/10519 batches | lr 0.00039 | ms/batch 66.03 | loss  3.10 | ppl    22.15 | bpc    4.469 | acc 0.52864 | tag_acc 0.06062
| epoch  10 |  8700/10519 batches | lr 0.00039 | ms/batch 65.77 | loss  3.15 | ppl    23.36 | bpc    4.546 | acc 0.56447 | tag_acc 0.05274
| epoch  10 |  9000/10519 batches | lr 0.00039 | ms/batch 65.69 | loss  2.56 | ppl    13.00 | bpc    3.700 | acc 0.65816 | tag_acc 0.04108
| epoch  10 |  9300/10519 batches | lr 0.00039 | ms/batch 65.78 | loss  3.39 | ppl    29.59 | bpc    4.887 | acc 0.67389 | tag_acc 0.04105
| epoch  10 |  9600/10519 batches | lr 0.00039 | ms/batch 65.72 | loss  2.85 | ppl    17.27 | bpc    4.110 | acc 0.62720 | tag_acc 0.03265
| epoch  10 |  9900/10519 batches | lr 0.00039 | ms/batch 67.17 | loss  2.49 | ppl    12.06 | bpc    3.592 | acc 0.66616 | tag_acc 0.05909
| epoch  10 | 10200/10519 batches | lr 0.00038 | ms/batch 65.98 | loss  3.03 | ppl    20.62 | bpc    4.366 | acc 0.68013 | tag_acc 0.02479
| epoch  10 | 10500/10519 batches | lr 0.00038 | ms/batch 66.61 | loss  2.67 | ppl    14.46 | bpc    3.854 | acc 0.54839 | tag_acc 0.02721
-----------------------------------------------------------------------------------------
| end of epoch  11 | time: 721.42s | valid loss  3.13 | valid ppl    22.92 | valid bpc    4.519 | valid acc 0.00103 | valid tag acc 0.01367
-----------------------------------------------------------------------------------------
| epoch  11 |   300/10519 batches | lr 0.00038 | ms/batch 65.57 | loss  2.35 | ppl    10.47 | bpc    3.388 | acc 0.76440 | tag_acc 0.02261
| epoch  11 |   600/10519 batches | lr 0.00038 | ms/batch 66.15 | loss  2.71 | ppl    15.00 | bpc    3.907 | acc 0.52553 | tag_acc 0.09655
| epoch  11 |   900/10519 batches | lr 0.00038 | ms/batch 64.69 | loss  2.56 | ppl    12.93 | bpc    3.693 | acc 0.58795 | tag_acc 0.05486
| epoch  11 |  1200/10519 batches | lr 0.00038 | ms/batch 65.24 | loss  2.48 | ppl    11.90 | bpc    3.573 | acc 0.78574 | tag_acc 0.04043
| epoch  11 |  1500/10519 batches | lr 0.00037 | ms/batch 66.71 | loss  3.04 | ppl    20.90 | bpc    4.385 | acc 0.60108 | tag_acc 0.07426
| epoch  11 |  1800/10519 batches | lr 0.00037 | ms/batch 65.62 | loss  2.50 | ppl    12.21 | bpc    3.611 | acc 0.85724 | tag_acc 0.01215
| epoch  11 |  2100/10519 batches | lr 0.00037 | ms/batch 66.75 | loss  2.60 | ppl    13.40 | bpc    3.744 | acc 0.75557 | tag_acc 0.02859
| epoch  11 |  2400/10519 batches | lr 0.00037 | ms/batch 66.29 | loss  2.73 | ppl    15.27 | bpc    3.933 | acc 0.63602 | tag_acc 0.05085
| epoch  11 |  2700/10519 batches | lr 0.00037 | ms/batch 66.53 | loss  2.69 | ppl    14.70 | bpc    3.878 | acc 0.81536 | tag_acc 0.03145
| epoch  11 |  3000/10519 batches | lr 0.00036 | ms/batch 66.84 | loss  2.85 | ppl    17.21 | bpc    4.105 | acc 0.60167 | tag_acc 0.07295
| epoch  11 |  3300/10519 batches | lr 0.00036 | ms/batch 66.55 | loss  2.42 | ppl    11.28 | bpc    3.495 | acc 0.72881 | tag_acc 0.07769
| epoch  11 |  3600/10519 batches | lr 0.00036 | ms/batch 65.98 | loss  2.68 | ppl    14.63 | bpc    3.871 | acc 0.59864 | tag_acc 0.06134
| epoch  11 |  3900/10519 batches | lr 0.00036 | ms/batch 66.68 | loss  4.06 | ppl    57.71 | bpc    5.851 | acc 0.73170 | tag_acc 0.06071
| epoch  11 |  4200/10519 batches | lr 0.00035 | ms/batch 65.71 | loss  2.36 | ppl    10.62 | bpc    3.409 | acc 0.79374 | tag_acc 0.08872
| epoch  11 |  4500/10519 batches | lr 0.00035 | ms/batch 65.87 | loss  2.26 | ppl     9.61 | bpc    3.264 | acc 0.72050 | tag_acc 0.12697
| epoch  11 |  4800/10519 batches | lr 0.00035 | ms/batch 66.71 | loss  3.22 | ppl    25.15 | bpc    4.652 | acc 0.55100 | tag_acc 0.11356
| epoch  11 |  5100/10519 batches | lr 0.00035 | ms/batch 66.48 | loss  2.81 | ppl    16.58 | bpc    4.051 | acc 0.50980 | tag_acc 0.12770
| epoch  11 |  5400/10519 batches | lr 0.00034 | ms/batch 67.39 | loss  2.20 | ppl     9.05 | bpc    3.178 | acc 0.61984 | tag_acc 0.12558
| epoch  11 |  5700/10519 batches | lr 0.00034 | ms/batch 67.43 | loss  2.25 | ppl     9.44 | bpc    3.239 | acc 0.75864 | tag_acc 0.10962
| epoch  11 |  6000/10519 batches | lr 0.00034 | ms/batch 66.74 | loss  2.26 | ppl     9.55 | bpc    3.256 | acc 0.75397 | tag_acc 0.11612
| epoch  11 |  6300/10519 batches | lr 0.00033 | ms/batch 66.44 | loss  2.23 | ppl     9.29 | bpc    3.215 | acc 0.70530 | tag_acc 0.21663
| epoch  11 |  6600/10519 batches | lr 0.00033 | ms/batch 66.70 | loss  2.49 | ppl    12.01 | bpc    3.587 | acc 0.56698 | tag_acc 0.19555
| epoch  11 |  6900/10519 batches | lr 0.00033 | ms/batch 66.50 | loss  2.77 | ppl    16.04 | bpc    4.003 | acc 0.64428 | tag_acc 0.21288
| epoch  11 |  7200/10519 batches | lr 0.00033 | ms/batch 66.89 | loss  2.26 | ppl     9.59 | bpc    3.262 | acc 0.75157 | tag_acc 0.16353
| epoch  11 |  7500/10519 batches | lr 0.00032 | ms/batch 66.71 | loss  2.33 | ppl    10.26 | bpc    3.359 | acc 0.57422 | tag_acc 0.17292
| epoch  11 |  7800/10519 batches | lr 0.00032 | ms/batch 66.53 | loss  2.18 | ppl     8.86 | bpc    3.148 | acc 0.76529 | tag_acc 0.16789
| epoch  11 |  8100/10519 batches | lr 0.00032 | ms/batch 65.03 | loss  2.17 | ppl     8.78 | bpc    3.134 | acc 0.58943 | tag_acc 0.21896
| epoch  11 |  8400/10519 batches | lr 0.00031 | ms/batch 66.07 | loss  2.38 | ppl    10.84 | bpc    3.439 | acc 0.69208 | tag_acc 0.13066
| epoch  11 |  8700/10519 batches | lr 0.00031 | ms/batch 65.93 | loss  2.09 | ppl     8.08 | bpc    3.014 | acc 0.83781 | tag_acc 0.11057
| epoch  11 |  9000/10519 batches | lr 0.00031 | ms/batch 65.03 | loss  2.17 | ppl     8.74 | bpc    3.128 | acc 0.78045 | tag_acc 0.14388
| epoch  11 |  9300/10519 batches | lr 0.00030 | ms/batch 65.37 | loss  2.68 | ppl    14.62 | bpc    3.870 | acc 0.60535 | tag_acc 0.17234
| epoch  11 |  9600/10519 batches | lr 0.00030 | ms/batch 65.82 | loss  2.16 | ppl     8.67 | bpc    3.115 | acc 0.77394 | tag_acc 0.16456
| epoch  11 |  9900/10519 batches | lr 0.00030 | ms/batch 65.93 | loss  2.02 | ppl     7.57 | bpc    2.921 | acc 0.72245 | tag_acc 0.17789
| epoch  11 | 10200/10519 batches | lr 0.00029 | ms/batch 66.46 | loss  2.36 | ppl    10.55 | bpc    3.400 | acc 0.44035 | tag_acc 0.21582
| epoch  11 | 10500/10519 batches | lr 0.00029 | ms/batch 66.25 | loss  2.55 | ppl    12.75 | bpc    3.673 | acc 0.51408 | tag_acc 0.17578
-----------------------------------------------------------------------------------------
| end of epoch  12 | time: 730.09s | valid loss  1.94 | valid ppl     6.94 | valid bpc    2.795 | valid acc 0.89493 | valid tag acc 0.20581
-----------------------------------------------------------------------------------------
| epoch  12 |   300/10519 batches | lr 0.00029 | ms/batch 65.12 | loss  2.24 | ppl     9.41 | bpc    3.235 | acc 0.76712 | tag_acc 0.19460
| epoch  12 |   600/10519 batches | lr 0.00028 | ms/batch 66.36 | loss  2.17 | ppl     8.78 | bpc    3.134 | acc 0.57260 | tag_acc 0.20834
| epoch  12 |   900/10519 batches | lr 0.00028 | ms/batch 65.79 | loss  2.23 | ppl     9.33 | bpc    3.221 | acc 0.38304 | tag_acc 0.23675
| epoch  12 |  1200/10519 batches | lr 0.00028 | ms/batch 65.92 | loss  2.16 | ppl     8.67 | bpc    3.117 | acc 0.55307 | tag_acc 0.21161
| epoch  12 |  1500/10519 batches | lr 0.00027 | ms/batch 66.65 | loss  2.23 | ppl     9.27 | bpc    3.212 | acc 0.80201 | tag_acc 0.17892
| epoch  12 |  1800/10519 batches | lr 0.00027 | ms/batch 66.36 | loss  2.18 | ppl     8.87 | bpc    3.149 | acc 0.87197 | tag_acc 0.15757
| epoch  12 |  2100/10519 batches | lr 0.00026 | ms/batch 66.59 | loss  2.11 | ppl     8.28 | bpc    3.049 | acc 0.73707 | tag_acc 0.21714
| epoch  12 |  2400/10519 batches | lr 0.00026 | ms/batch 66.24 | loss  2.24 | ppl     9.37 | bpc    3.228 | acc 0.76729 | tag_acc 0.19033
| epoch  12 |  2700/10519 batches | lr 0.00026 | ms/batch 66.54 | loss  2.10 | ppl     8.14 | bpc    3.025 | acc 0.80711 | tag_acc 0.17994
| epoch  12 |  3000/10519 batches | lr 0.00025 | ms/batch 66.49 | loss  1.98 | ppl     7.21 | bpc    2.850 | acc 0.85520 | tag_acc 0.20223
| epoch  12 |  3300/10519 batches | lr 0.00025 | ms/batch 66.28 | loss  1.86 | ppl     6.41 | bpc    2.681 | acc 0.85105 | tag_acc 0.21468
| epoch  12 |  3600/10519 batches | lr 0.00025 | ms/batch 65.97 | loss  1.92 | ppl     6.82 | bpc    2.770 | acc 0.76225 | tag_acc 0.21826
| epoch  12 |  3900/10519 batches | lr 0.00024 | ms/batch 66.38 | loss  1.99 | ppl     7.29 | bpc    2.866 | acc 0.83923 | tag_acc 0.19986
| epoch  12 |  4200/10519 batches | lr 0.00024 | ms/batch 65.70 | loss  1.91 | ppl     6.72 | bpc    2.749 | acc 0.71679 | tag_acc 0.23841
| epoch  12 |  4500/10519 batches | lr 0.00023 | ms/batch 65.58 | loss  1.87 | ppl     6.48 | bpc    2.695 | acc 0.79785 | tag_acc 0.22421
| epoch  12 |  4800/10519 batches | lr 0.00023 | ms/batch 66.39 | loss  1.84 | ppl     6.31 | bpc    2.658 | acc 0.79570 | tag_acc 0.20929
| epoch  12 |  5100/10519 batches | lr 0.00023 | ms/batch 66.78 | loss  1.90 | ppl     6.71 | bpc    2.747 | acc 0.79290 | tag_acc 0.21760
| epoch  12 |  5400/10519 batches | lr 0.00022 | ms/batch 66.01 | loss  1.90 | ppl     6.65 | bpc    2.734 | acc 0.67736 | tag_acc 0.24956
| epoch  12 |  5700/10519 batches | lr 0.00022 | ms/batch 66.23 | loss  1.81 | ppl     6.14 | bpc    2.618 | acc 0.70200 | tag_acc 0.24225
| epoch  12 |  6000/10519 batches | lr 0.00022 | ms/batch 66.80 | loss  1.85 | ppl     6.36 | bpc    2.669 | acc 0.72907 | tag_acc 0.24212
| epoch  12 |  6300/10519 batches | lr 0.00021 | ms/batch 66.42 | loss  1.95 | ppl     7.01 | bpc    2.810 | acc 0.78078 | tag_acc 0.25038
| epoch  12 |  6600/10519 batches | lr 0.00021 | ms/batch 66.42 | loss  1.97 | ppl     7.19 | bpc    2.847 | acc 0.83957 | tag_acc 0.16692
| epoch  12 |  6900/10519 batches | lr 0.00020 | ms/batch 66.19 | loss  1.82 | ppl     6.15 | bpc    2.620 | acc 0.76105 | tag_acc 0.22961
| epoch  12 |  7200/10519 batches | lr 0.00020 | ms/batch 66.48 | loss  1.80 | ppl     6.06 | bpc    2.599 | acc 0.85351 | tag_acc 0.21646
| epoch  12 |  7500/10519 batches | lr 0.00020 | ms/batch 66.10 | loss  1.87 | ppl     6.51 | bpc    2.702 | acc 0.68797 | tag_acc 0.28038
| epoch  12 |  7800/10519 batches | lr 0.00019 | ms/batch 66.44 | loss  1.76 | ppl     5.83 | bpc    2.543 | acc 0.68922 | tag_acc 0.26945
| epoch  12 |  8100/10519 batches | lr 0.00019 | ms/batch 66.59 | loss  1.70 | ppl     5.48 | bpc    2.454 | acc 0.74926 | tag_acc 0.26833
| epoch  12 |  8400/10519 batches | lr 0.00018 | ms/batch 65.73 | loss  1.74 | ppl     5.70 | bpc    2.510 | acc 0.82363 | tag_acc 0.23373
| epoch  12 |  8700/10519 batches | lr 0.00018 | ms/batch 65.54 | loss  1.63 | ppl     5.12 | bpc    2.356 | acc 0.80001 | tag_acc 0.25702
| epoch  12 |  9000/10519 batches | lr 0.00018 | ms/batch 66.34 | loss  1.60 | ppl     4.93 | bpc    2.302 | acc 0.76929 | tag_acc 0.27237
| epoch  12 |  9300/10519 batches | lr 0.00017 | ms/batch 66.00 | loss  1.69 | ppl     5.44 | bpc    2.443 | acc 0.76500 | tag_acc 0.25755
| epoch  12 |  9600/10519 batches | lr 0.00017 | ms/batch 64.89 | loss  1.77 | ppl     5.85 | bpc    2.548 | acc 0.69310 | tag_acc 0.29422
| epoch  12 |  9900/10519 batches | lr 0.00017 | ms/batch 65.72 | loss  1.73 | ppl     5.65 | bpc    2.499 | acc 0.57210 | tag_acc 0.29303
